background_color{ 0, 0, 0 }
tile_pattern{
  y = 48,
  width = 32,
  height = 16,
  repeat_mode = "horizontal",
}

tile_pattern{
  id = "8",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 48,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "9",
  ground = "wall",
  default_layer = 0,
  x = 144,
  y = 32,
  width = 16,
  height = 16,
  repeat_mode = "vertical",
}

border_set{
  id = "wall_void",
  pattern_0 = "19",
  pattern_1 = "22",
  pattern_2 = "20",
  pattern_3 = "17",
  pattern_4 = "27",
  pattern_5 = "25",
  pattern_6 = "30",
  pattern_7 = "32",
  pattern_8 = "23",
  pattern_9 = "21",
  pattern_10 = "18",
  pattern_11 = "16",
}

